timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success,ent_coef
8159232,1095.3644989168567,1.0,161.02515,200.0,65.99843,0.0,0.19909668,1.0,0.3993209,0.11796656,-0.094898835,0.0009501016,-0.017110514,1.5652673,0.8009033,0.19909668,0.05
8192000,1095.3486719019377,1.0,161.04956,200.0,65.98339,0.0,0.19824219,1.0,0.3986756,0.11762306,-0.09364574,0.0009483232,-0.0155221075,1.5719559,0.8017578,0.19824219,0.05
8224768,1095.071969476198,1.0,160.87195,200.0,66.00225,0.0,0.20117188,1.0,0.40087622,0.11894877,-0.09472222,0.0011496625,-0.017047044,1.5650002,0.7988281,0.20117188,0.05
8257536,1092.7835604663835,1.0,160.76367,200.0,66.114655,0.0,0.20239258,1.0,0.40178326,0.119847,-0.09482068,0.0010074201,-0.017002497,1.5664377,0.7976074,0.20239258,0.05
8290304,1091.2949797714264,1.0,160.67334,200.0,66.155334,0.0,0.20336914,1.0,0.4025048,0.12042061,-0.095169425,0.0010778868,-0.017316125,1.5678447,0.79663086,0.20336914,0.05
8323072,1074.232269778231,1.0,160.69788,200.0,66.0718,0.0,0.20324707,1.0,0.40241483,0.12012874,-0.09355989,0.00085881946,-0.015470935,1.5703673,0.7967529,0.20324707,0.05
8355840,1074.5317979514268,1.0,160.9093,200.0,65.821205,0.0,0.203125,1.0,0.4023248,0.119125344,-0.09453246,0.0010522065,-0.016711779,1.5669354,0.796875,0.203125,0.05
8388608,1073.1097958649166,1.0,161.06482,200.0,65.70606,0.0,0.20263672,1.0,0.40196404,0.11867459,-0.09361969,0.0010086723,-0.015596189,1.5705568,0.7973633,0.20263672,0.05
8421376,1074.2077112412644,1.0,161.22571,200.0,65.59545,0.0,0.20202637,1.0,0.40151176,0.11804269,-0.09448672,0.00097395625,-0.01637863,1.5719016,0.79797363,0.20202637,0.05
8454144,1071.3899055312843,1.0,161.35437,200.0,65.514275,0.0,0.2019043,1.0,0.40142113,0.11795274,-0.09293175,0.00094644254,-0.0148346955,1.5714055,0.7980957,0.2019043,0.05
8486912,1071.8139572592058,1.0,161.44275,200.0,65.40851,0.0,0.20214844,1.0,0.40160236,0.117882475,-0.09275426,0.0010597669,-0.014642265,1.5728374,0.79785156,0.20214844,0.05
8519680,1070.1316346058165,1.0,161.43164,200.0,65.40558,0.0,0.20275879,1.0,0.4020543,0.11782068,-0.093210205,0.00086123426,-0.014703829,1.5787399,0.7972412,0.20275879,0.05
8552448,1071.3221842589194,1.0,161.28076,200.0,65.53883,0.0,0.20288086,1.0,0.4021445,0.11820392,-0.094874494,0.000805096,-0.016714541,1.5712502,0.79711914,0.20288086,0.05
8585216,1094.4664787823547,1.0,161.26807,200.0,65.46091,0.0,0.20397949,1.0,0.4029539,0.11841288,-0.09376095,0.0012424964,-0.016141133,1.5648215,0.7960205,0.20397949,0.05
8617984,1091.409587990299,1.0,161.0625,200.0,65.665146,0.0,0.20495605,1.0,0.40366948,0.119476676,-0.094165325,0.0010120308,-0.016056195,1.5723027,0.79504395,0.20495605,0.05
8650752,1091.02392423956,1.0,160.92053,200.0,65.775215,0.0,0.20617676,1.0,0.40455887,0.120400876,-0.09372063,0.001054327,-0.01568561,1.5712435,0.79382324,0.20617676,0.05
8683520,1090.3620335904989,1.0,160.80566,200.0,65.88299,0.0,0.2064209,1.0,0.40473613,0.12124708,-0.09454194,0.0011228247,-0.016722322,1.5676204,0.7935791,0.2064209,0.05
8716288,1089.2702824380308,1.0,160.56958,200.0,66.0779,0.0,0.20739746,1.0,0.40544268,0.122379206,-0.0939354,0.00097029284,-0.015819188,1.5720271,0.79260254,0.20739746,0.05
8749056,1091.673057156851,1.0,160.44482,200.0,66.1994,0.0,0.20800781,1.0,0.40588245,0.1227217,-0.094515085,0.0010617378,-0.016642682,1.5680656,0.7919922,0.20800781,0.05
8781824,1092.4420507261493,1.0,160.24731,200.0,66.27746,0.0,0.21057129,1.0,0.4077144,0.123817906,-0.096372135,0.0015021337,-0.019258603,1.5572921,0.7894287,0.21057129,0.05
