timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success,ent_coef
7929856,2953.848875629518,2.0,104.80737,200.0,82.55131,-1.9999981,0.4445824,1.99,1.119143,0.4246949,-0.025573103,0.01815808,-0.01145733,1.1597406,0.56933594,0.43066406,0.02
7995392,2979.7600247687933,2.0,104.641754,200.0,82.534966,-1.9999981,0.4465503,1.99,1.11958,0.42645234,-0.026428575,0.017108789,-0.011505415,1.1738777,0.5682373,0.4317627,0.02
8060928,2959.653429179976,2.0,104.52182,200.0,82.59354,-1.9999981,0.44743305,1.99,1.1204902,0.4278984,-0.026403463,0.01605375,-0.011567243,1.1431545,0.56785583,0.43214417,0.02
8126464,2947.4398772479735,2.0,104.46289,200.0,82.59938,-1.9999981,0.44882864,1.99,1.1205744,0.42948392,-0.0265138,0.015965825,-0.011555002,1.1470855,0.5672302,0.43276978,0.02
8192000,2989.0558157140845,2.0,104.441925,200.0,82.5849,-1.9999981,0.4490108,1.99,1.1203102,0.42941523,-0.026436727,0.015540926,-0.011408387,1.1399403,0.5670471,0.43295288,0.02
8257536,2947.81415464528,2.0,104.37189,200.0,82.55765,-1.9999981,0.45063692,1.99,1.1208156,0.43037593,-0.025736198,0.017260687,-0.011646839,1.1359851,0.5663605,0.43363953,0.02
8323072,2975.5137208024817,2.0,104.26282,200.0,82.51989,-1.9999981,0.45250994,1.99,1.1210628,0.4314118,-0.025231468,0.018933697,-0.011950945,1.1373687,0.56547546,0.43452454,0.02
8388608,2959.0259088115313,2.0,104.34085,200.0,82.50849,-1.9999981,0.45440406,1.99,1.1213764,0.4321885,-0.02578381,0.017774306,-0.0117115285,1.1479717,0.5641632,0.4358368,0.02
8454144,2942.431270044382,2.0,104.13519,200.0,82.50036,-1.9999981,0.45660836,1.99,1.1222112,0.4340792,-0.025348036,0.018600667,-0.011710273,1.1469046,0.5628357,0.4371643,0.02
8519680,2962.0292708435513,2.0,104.24713,200.0,82.53435,-1.9999981,0.45642233,1.99,1.1229647,0.4341484,-0.025895951,0.018588755,-0.01238566,1.1402336,0.5627594,0.4372406,0.02
8585216,2936.1687974080764,2.0,104.18735,200.0,82.51241,-1.9999981,0.45788348,1.99,1.1236742,0.43504164,-0.02558622,0.017808506,-0.011567374,1.1461551,0.56181335,0.43818665,0.02
8650752,2965.6184473229305,2.0,104.1286,200.0,82.50686,-1.9999981,0.4588428,1.99,1.1233705,0.43565145,-0.025672743,0.018158775,-0.011662055,1.1545038,0.5610962,0.4389038,0.02
8716288,2945.833281113554,2.0,104.10425,200.0,82.46804,-1.9999981,0.46130663,1.99,1.1231737,0.43700472,-0.0246806,0.019616358,-0.011491553,1.1498613,0.5600281,0.43997192,0.02
8781824,2942.8099473728903,2.0,104.08322,200.0,82.41867,-1.9999981,0.46264344,1.99,1.1236367,0.4376944,-0.025762554,0.019724965,-0.0123270815,1.1648976,0.5592041,0.4407959,0.02
8847360,2967.7172774316286,2.0,104.071594,200.0,82.40569,-1.9999981,0.4637313,1.99,1.1240361,0.43838748,-0.025578026,0.019157147,-0.0118342955,1.1661152,0.5585785,0.4414215,0.02
8912896,2931.628397102798,2.0,103.96323,200.0,82.39025,-1.9999981,0.46365637,1.99,1.1247226,0.43857223,-0.025362335,0.018291248,-0.011207552,1.1650203,0.5584259,0.4415741,0.02
8978432,2955.052680213843,2.0,103.888275,200.0,82.389626,-1.9999981,0.46530414,1.99,1.1248618,0.43976063,-0.026552357,0.0179591,-0.012139752,1.169608,0.5575409,0.4424591,0.02
