timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success,ent_coef
720896,3564.5373880324023,2.0,145.54877,200.0,72.83602,0.0,0.20382814,1.0,0.40284267,0.11394693,-0.03234996,0.003087528,-0.0029786613,1.5457534,0.79617184,0.20382814,0.02
786432,3550.3019470844697,2.0,144.56929,200.0,73.38626,0.0,0.20766951,1.0,0.40563884,0.11719914,-0.032345872,0.0030507022,-0.0030998788,1.5385671,0.7923305,0.20766951,0.02
851968,3592.0613395142836,2.0,143.54054,200.0,73.72704,0.0,0.2134374,1.0,0.40973392,0.12155213,-0.03234131,0.0034357298,-0.0031707794,1.5444194,0.7865626,0.2134374,0.02
917504,3519.429271237263,2.0,143.01302,200.0,73.93818,0.0,0.21603389,1.0,0.4115377,0.12371672,-0.033170752,0.002878095,-0.0036912966,1.5459249,0.7839661,0.21603389,0.02
983040,3503.2835624525587,2.0,142.24666,200.0,74.2241,0.0,0.22060536,1.0,0.41465482,0.12662148,-0.03311184,0.0035077394,-0.0038737108,1.5496001,0.7793946,0.22060536,0.02
1048576,3495.982463180047,2.0,141.13504,200.0,74.44741,0.0,0.22543979,1.0,0.41787165,0.12956482,-0.032834254,0.0039047357,-0.0038355947,1.5475516,0.7745602,0.22543979,0.02
1114112,3488.971753862643,2.0,140.0488,200.0,74.79843,0.0,0.22983564,1.0,0.42072704,0.13294667,-0.033129465,0.0035208717,-0.004042332,1.5423785,0.7701644,0.22983564,0.02
1179648,3527.1206752424205,2.0,139.34033,200.0,75.09924,0.0,0.2341637,1.0,0.423475,0.13577417,-0.03354507,0.0035872036,-0.0045068827,1.5415894,0.7658363,0.2341637,0.02
1245184,3458.6764158598835,2.0,138.34926,200.0,75.49822,0.0,0.23782939,1.0,0.42575413,0.1391852,-0.033263203,0.0031442405,-0.0040905927,1.5372363,0.7621706,0.23782939,0.02
1310720,3444.613228179933,2.0,137.3468,200.0,75.83072,0.0,0.24076995,1.0,0.4275509,0.14163141,-0.033391066,0.0031316967,-0.0043987306,1.5279094,0.75923,0.24076995,0.02
1376256,3376.1597647124945,2.0,137.11208,200.0,75.87669,0.0,0.24206945,1.0,0.42833605,0.14237007,-0.032896142,0.0030641027,-0.0040991865,1.5164502,0.7579306,0.24206945,0.02
1441792,3408.686830031161,2.0,136.74332,200.0,76.030525,0.0,0.24307604,1.0,0.42894062,0.14344002,-0.033221547,0.0029523664,-0.0044266684,1.5135534,0.756924,0.24307604,0.02
1507328,3409.348318026105,2.0,136.05609,200.0,76.286,0.0,0.24630721,1.0,0.43085957,0.14617485,-0.03281745,0.0035448729,-0.0044617057,1.5064094,0.7536928,0.24630721,0.02
1572864,3398.219154735752,2.0,135.47177,200.0,76.50393,0.0,0.24868183,1.0,0.43224898,0.14865488,-0.03299589,0.0032191798,-0.004448278,1.5078602,0.75131816,0.24868183,0.02
1638400,3381.0863793703747,2.0,134.58832,200.0,76.85053,0.0,0.2516278,1.0,0.43394846,0.15183271,-0.03379137,0.0032874392,-0.005247157,1.5093968,0.7483722,0.2516278,0.02
1703936,3358.9007110163143,2.0,134.08566,200.0,77.01041,0.0,0.2539081,1.0,0.43524566,0.15378042,-0.033277735,0.003184462,-0.004615154,1.5127406,0.7460919,0.2539081,0.02
1769472,3346.8783862273735,2.0,133.39052,200.0,77.25038,0.0,0.25673425,1.0,0.43683153,0.15662467,-0.033417236,0.0032624218,-0.0050509735,1.4998739,0.74326575,0.25673425,0.02
1835008,3333.881548984005,2.0,132.94942,200.0,77.45171,0.0,0.2595015,1.0,0.43836114,0.15952945,-0.033192787,0.0034535017,-0.004709194,1.5105175,0.7404985,0.2595015,0.02
1900544,3324.356489927866,2.0,132.50912,200.0,77.59468,0.0,0.26197302,1.0,0.43970805,0.16183627,-0.03330358,0.0035523651,-0.0049615367,1.5059115,0.738027,0.26197302,0.02
1966080,3254.149032471074,2.0,132.13148,200.0,77.691,0.0,0.2630231,1.0,0.44027486,0.16321482,-0.033799097,0.003134292,-0.005086805,1.5139723,0.73697686,0.2630231,0.02
2031616,3249.0334671670776,2.0,131.63493,200.0,77.90112,0.0,0.26656705,1.0,0.44216406,0.16636932,-0.03363899,0.0036846097,-0.005349409,1.5065945,0.73343295,0.26656705,0.02
2097152,3285.429070216015,2.0,131.4462,200.0,77.9497,0.0,0.2669726,1.0,0.44237792,0.16720387,-0.033840004,0.0027653857,-0.0048648976,1.5178903,0.7330274,0.2669726,0.02
2162688,3280.451408062859,2.0,130.98178,200.0,78.12428,0.0,0.26917705,1.0,0.44353214,0.16943333,-0.03399014,0.003220491,-0.005303849,1.5148273,0.730823,0.26917705,0.02
2228224,3258.0537608328773,2.0,130.61208,200.0,78.2153,0.0,0.2705212,1.0,0.44422907,0.17083935,-0.034038313,0.0032468205,-0.0056504123,1.5005656,0.72947884,0.2705212,0.02
2293760,3253.5679967865563,2.0,130.30908,200.0,78.27837,0.0,0.2715522,1.0,0.44476017,0.17184405,-0.0341063,0.003044404,-0.0057310234,1.4948744,0.7284478,0.2715522,0.02
2359296,3175.7418032010355,2.0,129.7064,200.0,78.43487,0.0,0.2733135,1.0,0.44566044,0.17387134,-0.034033228,0.003129207,-0.0059502264,1.4823804,0.72668654,0.2733135,0.02
2424832,3157.432665426558,2.0,129.47821,200.0,78.49663,0.0,0.27376872,1.0,0.4458917,0.17467885,-0.033862222,0.0028790024,-0.0057169767,1.4792371,0.7262313,0.27376872,0.02
2490368,3157.700602809727,2.0,129.01387,200.0,78.63096,0.0,0.2755971,1.0,0.44681466,0.17670658,-0.03355385,0.0030637593,-0.005585461,1.4750136,0.7244029,0.2755971,0.02
2555904,3187.401021376854,2.0,128.54381,200.0,78.7623,0.0,0.27767137,1.0,0.4478504,0.17893933,-0.032759838,0.0031015216,-0.0047599925,1.4775304,0.7223286,0.27767137,0.02
2621440,3121.963366283995,2.0,128.221,200.0,78.834816,0.0,0.27871987,1.0,0.44836938,0.17997883,-0.03364719,0.0031383138,-0.0055887466,1.4813802,0.72128016,0.27871987,0.02
2686976,3099.7965601378646,2.0,128.02629,200.0,78.90622,0.0,0.27933946,1.0,0.44867468,0.1810048,-0.033833474,0.0025146666,-0.005504507,1.4793154,0.7206605,0.27933946,0.02
2752512,3158.95678225072,2.0,127.91533,200.0,78.93321,0.0,0.27980626,1.0,0.44890395,0.18149689,-0.034579463,0.0027457662,-0.006414027,1.476916,0.72019374,0.27980626,0.02
2818048,3078.129921319184,2.0,127.57965,200.0,79.035774,0.0,0.2814556,1.0,0.44970915,0.18316956,-0.034214612,0.003152623,-0.006555719,1.4617602,0.7185444,0.2814556,0.02
2883584,3135.0701916857734,2.0,127.27153,200.0,79.11239,0.0,0.28267598,1.0,0.45030022,0.18434574,-0.034592055,0.002954691,-0.0067487913,1.4660305,0.717324,0.28267598,0.02
2949120,3063.284224580161,2.0,126.973946,200.0,79.16789,0.0,0.28421688,1.0,0.45104066,0.18601356,-0.03541434,0.0027553265,-0.007048815,1.4871595,0.7157831,0.28421688,0.02
