timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success,ent_coef
983040,4147.226061193203,2.0,145.56438,200.0,75.72488,0.0,0.21073025,1.0,0.40782717,0.13445981,-0.03188891,0.0018829688,-0.0036442648,1.4593067,0.78926975,0.21073025,0.02
1048576,4049.140496714357,2.0,145.60732,200.0,75.985725,0.0,0.20905533,1.0,0.40663397,0.13470584,-0.031684645,0.0019890442,-0.0034907407,1.4594212,0.79094464,0.20905533,0.02
1114112,4084.744758185519,2.0,145.46948,200.0,76.313515,0.0,0.20795588,1.0,0.4058451,0.13566472,-0.031965856,0.002218171,-0.003733187,1.4670879,0.7920441,0.20795588,0.02
1179648,4002.40954437503,2.0,145.94366,200.0,76.24509,0.0,0.20641631,1.0,0.4047328,0.13559917,-0.03254378,0.0019007594,-0.0038070364,1.484356,0.7935837,0.20641631,0.02
1245184,4005.7982935501595,2.0,146.09784,200.0,76.35461,0.0,0.20570552,1.0,0.40421623,0.13607924,-0.03228996,0.002091175,-0.0038181604,1.4758694,0.7942945,0.20570552,0.02
1310720,3998.3763591753936,2.0,146.09276,200.0,76.503006,0.0,0.20667638,1.0,0.40492126,0.13778691,-0.03265518,0.0024345152,-0.0038714972,1.500047,0.79332364,0.20667638,0.02
1376256,3956.6733903469244,2.0,146.29417,200.0,76.47738,0.0,0.20523225,1.0,0.40387118,0.13713242,-0.03290241,0.002098415,-0.0039797286,1.4985944,0.79476774,0.20523225,0.02
1441792,3936.302315360447,2.0,146.46622,200.0,76.405525,0.0,0.20504184,1.0,0.4037322,0.13713111,-0.033455748,0.0022460497,-0.0043064915,1.5136143,0.7949582,0.20504184,0.02
1507328,3943.615438327557,2.0,146.50195,200.0,76.517784,0.0,0.20441234,1.0,0.40327153,0.13773008,-0.03271825,0.00210771,-0.003876082,1.4948013,0.79558766,0.20441234,0.02
1572864,3917.9213032022253,2.0,146.38898,200.0,76.771164,0.0,0.20485981,1.0,0.40359914,0.13919415,-0.032042295,0.0021612935,-0.0040174173,1.455276,0.7951402,0.20485981,0.02
1638400,3901.848721356936,2.0,146.4162,200.0,76.926285,0.0,0.20446797,1.0,0.40331233,0.1397631,-0.032604083,0.001874409,-0.0044394378,1.4550925,0.79553205,0.20446797,0.02
1703936,3881.744056595491,2.0,146.37358,200.0,77.099754,0.0,0.20570493,1.0,0.4042158,0.14184071,-0.032931432,0.0023043372,-0.0049311663,1.4576216,0.7942951,0.20570493,0.02
1769472,3882.659549156627,2.0,146.58128,200.0,77.09028,0.0,0.2052859,1.0,0.4039104,0.14191328,-0.032671753,0.0019069229,-0.004388326,1.4618447,0.7947141,0.2052859,0.02
1835008,3866.9963018752683,2.0,146.64874,200.0,77.192665,0.0,0.2050501,1.0,0.40373823,0.14236994,-0.032018226,0.0018375879,-0.004047359,1.4444829,0.7949499,0.2050501,0.02
1900544,3768.696763740002,2.0,146.72507,200.0,77.23657,0.0,0.20477076,1.0,0.403534,0.14277583,-0.032772318,0.0019826144,-0.004649493,1.4557067,0.79522926,0.20477076,0.02
1966080,3816.3781507521667,2.0,146.83554,200.0,77.285545,0.0,0.20491496,1.0,0.40363947,0.1433952,-0.032567445,0.0021569103,-0.00453439,1.455576,0.795085,0.20491496,0.02
