timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success,ent_coef
2555904,3451.6395342812775,2.0,126.11864,200.0,81.438705,0.0,0.3948591,1.0,0.48882043,0.27093872,-0.03383851,0.004179321,-0.007170618,1.4378779,0.60514086,0.3948591,0.02
2621440,3458.609919934483,2.0,125.65082,200.0,81.56644,0.0,0.39884725,1.0,0.4896612,0.2741693,-0.033281848,0.0044255713,-0.00698564,1.42545,0.6011527,0.39884725,0.02
2686976,3533.3181201714965,2.0,125.32951,200.0,81.723915,0.0,0.4011685,1.0,0.49013504,0.27658483,-0.034090865,0.0039598574,-0.0073518725,1.4359465,0.5988315,0.4011685,0.02
2752512,3407.5788654666885,2.0,125.02536,200.0,81.79487,0.0,0.40378836,1.0,0.490656,0.27856863,-0.032917384,0.004271706,-0.006598793,1.4227221,0.5962116,0.40378836,0.02
2818048,3409.304086801682,2.0,124.60264,200.0,81.90338,0.0,0.40728432,1.0,0.49132863,0.2814372,-0.034048643,0.004631201,-0.007962546,1.4200848,0.5927157,0.40728432,0.02
2883584,3380.6399863415595,2.0,124.396996,200.0,81.92524,0.0,0.40896323,1.0,0.49164245,0.2827094,-0.03441812,0.004199098,-0.007915464,1.43011,0.5910368,0.40896323,0.02
2949120,3381.038470158972,2.0,124.10633,200.0,82.02174,0.0,0.41140014,1.0,0.49208745,0.28478283,-0.033230588,0.004097221,-0.006912983,1.4183109,0.58859986,0.41140014,0.02
3014656,3351.097654299119,2.0,123.804794,200.0,82.135056,0.0,0.41406122,1.0,0.4925592,0.28704795,-0.03423065,0.0043150857,-0.008025738,1.4181226,0.5859388,0.41406122,0.02
3080192,3424.348558682486,2.0,123.549545,200.0,82.22114,0.0,0.41661978,1.0,0.49299872,0.28912467,-0.033958253,0.0041173957,-0.0076684915,1.4174231,0.5833802,0.41661978,0.02
3145728,3317.071981854822,2.0,123.35379,200.0,82.300415,0.0,0.4186695,1.0,0.49334103,0.29080534,-0.033527933,0.0041092495,-0.007153679,1.4214439,0.5813305,0.4186695,0.02
3211264,3320.1434125415653,2.0,123.194084,200.0,82.365074,0.0,0.42032662,1.0,0.4936113,0.29226577,-0.03455254,0.003892659,-0.007843876,1.4327499,0.5796734,0.42032662,0.02
3276800,3285.0540988042517,2.0,122.97676,200.0,82.41677,0.0,0.42267925,1.0,0.49398533,0.29404634,-0.034902588,0.004004599,-0.008363699,1.4270594,0.57732075,0.42267925,0.02
3342336,3301.8296206185937,2.0,122.850204,200.0,82.46698,0.0,0.4241264,1.0,0.49420968,0.29520822,-0.03498922,0.003865282,-0.00844387,1.4238995,0.5758736,0.4241264,0.02
3407872,3270.9859202904117,2.0,122.63764,200.0,82.52217,0.0,0.42594528,1.0,0.4944855,0.29674846,-0.03466206,0.004069233,-0.008293795,1.4201442,0.5740547,0.42594528,0.02
3473408,3260.253624281398,2.0,122.38075,200.0,82.57854,0.0,0.4283244,1.0,0.49483597,0.2985793,-0.034857657,0.0042507173,-0.008740305,1.4121355,0.5716756,0.4283244,0.02
3538944,3315.539236360896,2.0,122.06782,200.0,82.64315,0.0,0.4309356,1.0,0.49520707,0.30060285,-0.035196748,0.0044894237,-0.009045834,1.419781,0.5690644,0.4309356,0.02
3604480,3242.3241618944603,2.0,121.760254,200.0,82.694595,0.0,0.4333559,1.0,0.49553865,0.30246156,-0.03366072,0.004068143,-0.0074595087,1.4117641,0.56664413,0.4333559,0.02
3670016,3193.3738259966285,2.0,121.35806,200.0,82.766,0.0,0.4367466,1.0,0.49598286,0.30500108,-0.03392888,0.004754027,-0.00862225,1.3841821,0.5632534,0.4367466,0.02
3735552,3208.830699096509,2.0,121.26446,200.0,82.80819,0.0,0.43788406,1.0,0.49612656,0.30585352,-0.035707887,0.0035057785,-0.009228677,1.4116051,0.56211597,0.43788406,0.02
3801088,3162.790386898805,2.0,121.06266,200.0,82.84857,0.0,0.43984687,1.0,0.49636838,0.3073156,-0.03492433,0.0039455323,-0.008930196,1.3983452,0.5601531,0.43984687,0.02
3866624,3192.212833678232,2.0,120.955795,200.0,82.90132,0.0,0.44122806,1.0,0.4965338,0.3084237,-0.03433402,0.003909712,-0.0082356725,1.4026603,0.5587719,0.44122806,0.02
3932160,3148.91846856692,2.0,120.73184,200.0,82.99043,0.0,0.4431392,1.0,0.4967563,0.31017825,-0.034978278,0.0036929173,-0.008963042,1.3930849,0.5568608,0.4431392,0.02
3997696,3153.179368542575,2.0,120.2457,200.0,83.12311,0.0,0.44766235,1.0,0.4972532,0.31383517,-0.03469217,0.0037162437,-0.008616056,1.3967118,0.55233765,0.44766235,0.02
4063232,3122.182051859875,2.0,119.292816,200.0,83.27273,0.0,0.45559692,1.0,0.4980245,0.32007208,-0.035471085,0.003982197,-0.009686386,1.3887895,0.5444031,0.45559692,0.02
4128768,3125.020436127162,2.0,118.560974,200.0,83.39751,0.0,0.46188354,1.0,0.49854505,0.32515836,-0.034988783,0.0037587793,-0.008999281,1.3934448,0.53811646,0.46188354,0.02
4194304,3133.583356277552,2.0,117.841064,200.0,83.484215,0.0,0.46783447,1.0,0.49896434,0.3296985,-0.035083003,0.004067099,-0.009756437,1.3680058,0.5321655,0.46783447,0.02
4259840,3099.393006228668,2.0,117.38016,200.0,83.54318,0.0,0.47286987,1.0,0.4992634,0.33348325,-0.034942355,0.0034837606,-0.008810699,1.3936765,0.5271301,0.47286987,0.02
4325376,3131.500686798195,2.0,116.8584,200.0,83.59314,0.0,0.4781494,1.0,0.49952233,0.33730766,-0.034986865,0.003989487,-0.009494976,1.3743316,0.5218506,0.4781494,0.02
4390912,3027.7991145735045,2.0,116.18103,200.0,83.64143,0.0,0.48416138,1.0,0.49974906,0.34167233,-0.033672668,0.004474294,-0.00845625,1.3726783,0.5158386,0.48416138,0.02
4456448,3129.9456326535615,2.0,115.64755,200.0,83.66339,0.0,0.4890442,1.0,0.49987996,0.34503207,-0.034682088,0.0040476266,-0.009046753,1.3829572,0.5109558,0.4890442,0.02
4521984,3093.764988987945,2.0,115.19293,200.0,83.70719,0.0,0.49389648,1.0,0.4999627,0.34857178,-0.034240622,0.003995069,-0.009191798,1.3523182,0.5061035,0.49389648,0.02
4587520,3123.0836775903736,2.0,114.41412,200.0,83.76703,0.0,0.49975586,1.0,0.49999988,0.35311908,-0.03462778,0.003965233,-0.009121073,1.3744663,0.50024414,0.49975586,0.02
4653056,3123.607041605699,2.0,113.808624,200.0,83.79275,0.0,0.5046692,1.0,0.49997818,0.3568541,-0.034548774,0.004099016,-0.009414527,1.359188,0.4953308,0.5046692,0.02
4718592,3094.7768897352253,2.0,113.53406,200.0,83.81101,0.0,0.5076294,1.0,0.4999418,0.35902223,-0.035199154,0.003615518,-0.009662906,1.3672005,0.4923706,0.5076294,0.02
4784128,3118.349159885064,2.0,113.14856,200.0,83.85548,0.0,0.51104736,1.0,0.49987796,0.36159563,-0.0353386,0.003797234,-0.009699475,1.3768872,0.48895264,0.51104736,0.02
4849664,3086.8976496747423,2.0,112.90195,200.0,83.90258,0.0,0.51364136,1.0,0.49981382,0.36366457,-0.03569288,0.0037833075,-0.010186296,1.3699118,0.48635864,0.51364136,0.02
4915200,3105.210010506033,2.0,112.6615,200.0,83.95934,0.0,0.51638794,1.0,0.4997313,0.3658572,-0.03534207,0.0035328194,-0.009771853,1.3668314,0.48361206,0.51638794,0.02
4980736,3091.2118660975516,2.0,112.421265,200.0,83.998215,0.0,0.51831055,1.0,0.49966457,0.36742082,-0.03514057,0.0035533078,-0.009501042,1.3708092,0.48168945,0.51831055,0.02
5046272,3091.9714164593365,2.0,112.2395,200.0,84.06172,0.0,0.5202637,1.0,0.49958917,0.36909023,-0.035548612,0.0034455345,-0.010021385,1.3625,0.47973633,0.5202637,0.02
5111808,3093.8880842970266,2.0,112.10269,200.0,84.111664,0.0,0.5217285,1.0,0.4995276,0.37044278,-0.03537128,0.0034025554,-0.009696526,1.368802,0.47827148,0.5217285,0.02
5177344,3072.3466692129664,2.0,111.92911,200.0,84.197334,0.0,0.5232544,1.0,0.49945894,0.37208378,-0.034870077,0.0034890114,-0.00915085,1.3731867,0.4767456,0.5232544,0.02
