timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success,ent_coef
720896,2073.551055518545,1.0,164.69994,200.0,64.87847,0.0,0.11546439,1.0,0.31958154,0.070423454,-0.08138237,0.0009119066,-0.0018906258,1.598954,0.8845356,0.11546439,0.05
786432,2069.880621647836,1.0,165.08871,200.0,64.471634,0.0,0.11433411,1.0,0.31821662,0.06912963,-0.081408456,0.0007952333,-0.0019120018,1.5978811,0.8856659,0.11433411,0.05
851968,2056.4972220205336,1.0,164.46494,200.0,64.98145,0.0,0.11676705,1.0,0.3211425,0.07137764,-0.08169383,0.0011714592,-0.002539773,1.594796,0.88323295,0.11676705,0.05
917504,2052.4478101287336,1.0,164.1534,200.0,65.20727,0.0,0.11847317,1.0,0.3231676,0.07245598,-0.081822366,0.0010942501,-0.0027404686,1.5925808,0.8815268,0.11847317,0.05
983040,2045.946077433084,1.0,163.85863,200.0,65.55186,0.0,0.119738385,1.0,0.32465538,0.073965795,-0.08183138,0.0010825077,-0.0029691947,1.5880691,0.8802616,0.119738385,0.05
1048576,2034.3542115778682,1.0,163.71123,200.0,65.670654,0.0,0.12050275,1.0,0.3255485,0.074774995,-0.08221121,0.0009834701,-0.0029536579,1.5949855,0.87949723,0.12050275,0.05
1114112,2024.2262203727387,1.0,163.55254,200.0,65.856064,0.0,0.12204841,1.0,0.32734174,0.07602768,-0.08245464,0.0011409727,-0.0031542347,1.5974176,0.8779516,0.12204841,0.05
1179648,1998.0232803903286,1.0,163.63715,200.0,65.78051,0.0,0.122716494,1.0,0.3281115,0.076252066,-0.08243132,0.0009703654,-0.0031503816,1.5953221,0.8772835,0.122716494,0.05
1245184,1990.0450002352193,1.0,163.92168,200.0,65.57398,0.0,0.122254565,1.0,0.3275796,0.075790256,-0.08240846,0.0008632518,-0.0030797496,1.5952064,0.87774545,0.122254565,0.05
1310720,2005.1071605031498,1.0,163.78067,200.0,65.717255,0.0,0.12391714,1.0,0.329487,0.077053,-0.08255926,0.0011928625,-0.003513882,1.5928364,0.87608284,0.12391714,0.05
1376256,2000.8169648267922,1.0,163.65134,200.0,65.93453,0.0,0.12573135,1.0,0.3315463,0.07869726,-0.08252465,0.0011321289,-0.0036667753,1.5884787,0.87426865,0.12573135,0.05
1441792,1990.612698887715,1.0,163.52829,200.0,66.04004,0.0,0.1271775,1.0,0.3331717,0.07999008,-0.082936645,0.0011801291,-0.0042589763,1.5853547,0.8728225,0.1271775,0.05
1507328,1965.6339871402022,1.0,163.52733,200.0,66.11436,0.0,0.12728658,1.0,0.33329374,0.080322385,-0.082276136,0.0009844173,-0.0037034592,1.5812974,0.8727134,0.12728658,0.05
1572864,1956.1865596477585,1.0,163.62215,200.0,66.10562,0.0,0.1278329,1.0,0.33390367,0.08104102,-0.08294374,0.0010064438,-0.004258355,1.5837721,0.8721671,0.1278329,0.05
1638400,1947.067268116321,1.0,163.74188,200.0,66.003296,0.0,0.12805857,1.0,0.33415502,0.08106946,-0.08249262,0.0009727575,-0.003771822,1.5841436,0.87194145,0.12805857,0.05
1703936,1942.7622388291682,1.0,163.79521,200.0,65.95841,0.0,0.12941517,1.0,0.33565888,0.08199825,-0.08310644,0.0011741319,-0.004626731,1.5813352,0.87058485,0.12941517,0.05
1769472,1934.419260150358,1.0,163.91896,200.0,65.89617,0.0,0.12842673,1.0,0.33456436,0.08143497,-0.08264665,0.00072284334,-0.0039366754,1.5814283,0.87157327,0.12842673,0.05
1835008,1953.6344803645943,1.0,163.74905,200.0,66.01878,0.0,0.12936437,1.0,0.3356028,0.08218769,-0.08323448,0.0010823488,-0.004782447,1.579864,0.8706356,0.12936437,0.05
1900544,1921.4076961799597,1.0,163.74211,200.0,65.96705,0.0,0.12954801,1.0,0.33580548,0.08206782,-0.0830336,0.0009751973,-0.004507205,1.5802797,0.870452,0.12954801,0.05
1966080,1910.6913283502104,1.0,163.53601,200.0,66.17024,0.0,0.13126929,1.0,0.33769464,0.083345726,-0.08351838,0.0012285488,-0.0051611634,1.5794299,0.8687307,0.13126929,0.05
2031616,1931.9845788952482,1.0,163.45186,200.0,66.237015,0.0,0.13227342,1.0,0.3387878,0.08414002,-0.083633356,0.0011807156,-0.0052831643,1.5788106,0.86772656,0.13227342,0.05
2097152,1899.8715354424846,1.0,163.3557,200.0,66.31944,0.0,0.13356245,1.0,0.34018162,0.08503599,-0.08392653,0.0011840011,-0.005420346,1.5819633,0.86643755,0.13356245,0.05
2162688,1889.1103241407568,1.0,163.41872,200.0,66.2821,0.0,0.13371213,1.0,0.34034276,0.085202575,-0.08304492,0.00094997877,-0.0045246235,1.5799057,0.8662879,0.13371213,0.05
2228224,1888.920869349465,1.0,163.42613,200.0,66.262245,0.0,0.13449518,1.0,0.34118354,0.08568753,-0.08347646,0.0010882022,-0.0050560543,1.5792902,0.8655048,0.13449518,0.05
2293760,1880.8897575692688,1.0,163.21637,200.0,66.40032,0.0,0.13596804,1.0,0.34275463,0.08671755,-0.083719596,0.0012918157,-0.005480238,1.5777049,0.864032,0.13596804,0.05
2359296,1867.1619937369035,1.0,163.28642,200.0,66.33745,0.0,0.13641097,1.0,0.34322444,0.0868003,-0.08414987,0.0010078271,-0.0055955234,1.5811651,0.86358905,0.13641097,0.05
2424832,1863.3700421246992,1.0,163.32967,200.0,66.26027,0.0,0.13670133,1.0,0.34353176,0.0869235,-0.084181495,0.00093428633,-0.0056411903,1.5801487,0.86329865,0.13670133,0.05
2490368,1857.0624406464124,1.0,163.44089,200.0,66.15019,0.0,0.1368331,1.0,0.34367108,0.086850226,-0.08439496,0.0009827066,-0.0059883343,1.5779595,0.86316687,0.1368331,0.05
2555904,1851.980646627928,1.0,163.3043,200.0,66.20854,0.0,0.13848518,1.0,0.3454085,0.08783107,-0.084458314,0.0012899383,-0.006460651,1.5728527,0.8615148,0.13848518,0.05
2621440,1843.3378681301267,1.0,163.10548,200.0,66.32467,0.0,0.1398379,1.0,0.34681875,0.088788345,-0.08443782,0.0012841733,-0.006796138,1.5656754,0.8601621,0.1398379,0.05
2686976,1839.5111407312493,1.0,163.09497,200.0,66.30428,0.0,0.14086914,1.0,0.34788647,0.08920703,-0.08424848,0.0011855034,-0.006555735,1.5657098,0.85913086,0.14086914,0.05
2752512,1831.8410855095242,1.0,162.95325,200.0,66.455124,0.0,0.14276123,1.0,0.34982917,0.09053536,-0.08400447,0.0012259103,-0.0062661963,1.5670245,0.85723877,0.14276123,0.05
2818048,1830.7785045518783,1.0,162.84698,200.0,66.585106,0.0,0.14483643,1.0,0.35193583,0.09213006,-0.08491409,0.0012499989,-0.0075801346,1.5591792,0.8551636,0.14483643,0.05
2883584,1826.678344241697,1.0,162.80176,200.0,66.63075,0.0,0.14569092,1.0,0.3527961,0.092682935,-0.085188426,0.00093323464,-0.007416932,1.5647619,0.8543091,0.14569092,0.05
2949120,1823.3079307175917,1.0,162.60364,200.0,66.80166,0.0,0.14776611,1.0,0.35486802,0.09417614,-0.08470565,0.001209885,-0.0074603898,1.5570043,0.8522339,0.14776611,0.05
3014656,1822.2447256309854,1.0,162.59052,200.0,66.83962,0.0,0.14996338,1.0,0.35703555,0.095662855,-0.08466283,0.0012291622,-0.0071945037,1.5616583,0.8500366,0.14996338,0.05
3080192,1822.0268251612288,1.0,162.52576,200.0,66.859825,0.0,0.15234375,1.0,0.35935378,0.09672879,-0.08500651,0.0013671829,-0.007875087,1.5563,0.84765625,0.15234375,0.05
3145728,1824.9724857409992,1.0,162.49225,200.0,66.85842,0.0,0.15368652,1.0,0.360648,0.09752427,-0.085045084,0.0012489393,-0.007487768,1.5636356,0.8463135,0.15368652,0.05
3211264,1815.2316938485947,1.0,162.31622,200.0,66.96131,0.0,0.1560669,1.0,0.36291873,0.09896655,-0.084722534,0.0014115489,-0.007534076,1.5578847,0.8439331,0.1560669,0.05
3276800,1820.1805576444508,1.0,162.06122,200.0,67.067375,0.0,0.16009521,1.0,0.36669433,0.1010561,-0.085166685,0.0016477121,-0.007923566,1.5613394,0.8399048,0.16009521,0.05
3342336,1812.902230482938,1.0,161.63947,200.0,67.27917,0.0,0.16351318,1.0,0.36983323,0.103156954,-0.08523242,0.0015301264,-0.008212918,1.555691,0.8364868,0.16351318,0.05
3407872,1810.2988065819825,1.0,161.23376,200.0,67.49141,0.0,0.16711426,1.0,0.37307784,0.10527907,-0.08506352,0.001584933,-0.008127023,1.554579,0.83288574,0.16711426,0.05
3473408,1807.1475817705334,1.0,161.01471,200.0,67.63287,0.0,0.17028809,1.0,0.3758857,0.10721944,-0.08576569,0.0015629666,-0.008528648,1.5603709,0.8297119,0.17028809,0.05
