timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success,ent_coef
1572864,3373.152704637331,1.0,134.36958,200.0,81.77302,-1.9999981,0.061623603,1.99,1.0469738,0.14971223,-0.028407054,0.010724008,-0.004033858,1.48676,0.7546102,0.24538983,0.02
1638400,3332.9704676052033,1.0,133.89845,200.0,81.998276,-1.9999981,0.0661857,1.99,1.0496134,0.15437765,-0.028222866,0.011886938,-0.004602536,1.4781901,0.7520712,0.2479288,0.02
1703936,3296.612628504319,1.0,133.60022,200.0,82.17087,-1.9999981,0.06866137,1.99,1.0508904,0.15710007,-0.028168702,0.012415123,-0.0047902404,1.4793012,0.7509247,0.24907531,0.02
1769472,3323.1370103868044,1.0,133.20274,200.0,82.350296,-1.9999981,0.07329043,1.99,1.0526183,0.16105892,-0.02764767,0.013107009,-0.004761099,1.4720038,0.7487352,0.2512648,0.02
1835008,3314.6247613615997,1.0,132.72316,200.0,82.576416,-1.9999981,0.07824016,1.99,1.0538433,0.16558893,-0.02843706,0.01237034,-0.005460031,1.4581102,0.7465912,0.25340876,0.02
1900544,3229.1008453241398,1.0,132.53305,200.0,82.71852,-1.9999981,0.07995038,1.99,1.0542998,0.16769141,-0.028962562,0.010942197,-0.0052208873,1.4606385,0.74578524,0.25421476,0.02
1966080,3238.307811347295,1.0,132.36018,200.0,82.80257,-1.9999981,0.08202349,1.99,1.0549833,0.16956544,-0.028504886,0.012782182,-0.0054767854,1.4709597,0.7446148,0.25538525,0.02
2031616,3256.9226418346225,1.0,131.85243,200.0,82.97375,-1.9999981,0.08689455,1.99,1.0561434,0.17353608,-0.027767036,0.013612606,-0.005395006,1.4589167,0.74253076,0.25746924,0.02
2097152,3253.1442816689582,1.0,131.45319,200.0,83.14581,-1.9999981,0.08842616,1.99,1.0557616,0.17514956,-0.029097192,0.011461004,-0.0054516844,1.4688004,0.7419984,0.25800163,0.02
2162688,3244.47410607141,1.0,130.92596,200.0,83.26853,-1.9999981,0.09375722,1.99,1.0567319,0.17919391,-0.028113168,0.013513465,-0.0055496767,1.4660113,0.7397972,0.26020285,0.02
2228224,3206.6397703819393,1.0,130.6822,200.0,83.34917,-1.9999981,0.096527606,1.99,1.0567935,0.18167907,-0.028952368,0.011285299,-0.005367037,1.4613991,0.73877,0.26123002,0.02
2293760,3200.4422500901064,1.0,130.21672,200.0,83.45993,-1.9999981,0.10258835,1.99,1.0585531,0.18598124,-0.027738495,0.014129838,-0.0058251126,1.4489152,0.73579645,0.26420358,0.02
2359296,3196.7283309263294,1.0,129.87666,200.0,83.573494,-1.9999981,0.105427794,1.99,1.0601382,0.18847488,-0.028531123,0.011401324,-0.0053051906,1.4463297,0.7342586,0.2657414,0.02
2424832,3204.0063409222985,1.0,129.35115,200.0,83.71593,-1.9999981,0.11140232,1.99,1.061537,0.19242276,-0.027931444,0.013395903,-0.0057607847,1.4434308,0.7316676,0.26833245,0.02
2490368,3120.560493441931,1.0,128.83786,200.0,83.831535,-1.9999981,0.11580822,1.99,1.0621989,0.19547573,-0.02804952,0.012607884,-0.005402589,1.4475435,0.7298496,0.27015042,0.02
