timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success,ent_coef
2162688,3217.2934743748665,1.0,137.27524,200.0,79.71773,0.0,0.21425843,1.0,0.4103069,0.14230306,-0.03308598,0.0030604294,-0.0046193856,1.4998403,0.78574157,0.21425843,0.02
2228224,3258.3658147313085,1.0,136.98201,200.0,79.884995,0.0,0.21484904,1.0,0.41071758,0.14313306,-0.032831267,0.0027349305,-0.0043233046,1.4937714,0.78515095,0.21484904,0.02
2293760,3256.4701209127747,1.0,136.8679,200.0,79.99161,0.0,0.21548218,1.0,0.41115642,0.1438083,-0.033260964,0.0026678196,-0.004666815,1.4964029,0.7845178,0.21548218,0.02
2359296,3234.7109693958214,1.0,136.69391,200.0,80.07897,0.0,0.21606551,1.0,0.41155946,0.14458074,-0.033614006,0.0026563697,-0.0049944897,1.4973853,0.7839345,0.21606551,0.02
2424832,3179.400838968934,1.0,136.4037,200.0,80.20511,0.0,0.21650879,1.0,0.41186494,0.14525232,-0.03374649,0.0026869748,-0.005164085,1.4962944,0.7834912,0.21650879,0.02
2490368,3155.521499174333,1.0,136.01123,200.0,80.354614,0.0,0.2184078,1.0,0.41316563,0.14706454,-0.033477362,0.0031679762,-0.0052132816,1.4924035,0.7815922,0.2184078,0.02
2555904,3148.2150567486465,1.0,135.6423,200.0,80.52381,0.0,0.21965103,1.0,0.4140102,0.14847255,-0.033194453,0.0030912533,-0.0054225684,1.4658754,0.78034896,0.21965103,0.02
2621440,3125.9112959283343,1.0,135.30215,200.0,80.69162,0.0,0.220751,1.0,0.41475293,0.1496181,-0.03297638,0.002911247,-0.0049971463,1.4717427,0.779249,0.220751,0.02
2686976,3178.3087074470013,1.0,135.2416,200.0,80.764046,0.0,0.22084868,1.0,0.41481867,0.14979579,-0.03368475,0.0025318693,-0.005578489,1.4686099,0.7791513,0.22084868,0.02
2752512,3106.454185119431,1.0,134.93019,200.0,80.92141,0.0,0.22172546,1.0,0.41540736,0.15109603,-0.03363215,0.0029117109,-0.005427353,1.4830326,0.77827454,0.22172546,0.02
2818048,3097.300657854632,1.0,134.91234,200.0,80.94839,0.0,0.22221689,1.0,0.41573614,0.1513683,-0.03364043,0.0028114154,-0.005727013,1.465956,0.7777831,0.22221689,0.02
2883584,3140.747820903936,1.0,134.65446,200.0,81.08265,0.0,0.22366266,1.0,0.41669855,0.15283637,-0.032626152,0.0032700847,-0.005202549,1.4529325,0.7763373,0.22366266,0.02
2949120,3084.758710890527,1.0,134.64018,200.0,81.14206,0.0,0.22409771,1.0,0.4169867,0.1535315,-0.033576325,0.0025285343,-0.005437459,1.4701569,0.7759023,0.22409771,0.02
3014656,3116.252062361703,1.0,134.37538,200.0,81.259254,0.0,0.22507593,1.0,0.4176323,0.15452099,-0.033643823,0.002845748,-0.005818122,1.4624289,0.77492404,0.22507593,0.02
3080192,3043.726618782308,1.0,134.03188,200.0,81.388725,0.0,0.22724102,1.0,0.4190496,0.15623333,-0.033550967,0.0038910855,-0.006563511,1.4466499,0.77275896,0.22724102,0.02
3145728,3037.1187501259583,1.0,133.78015,200.0,81.50061,0.0,0.22904243,1.0,0.4202166,0.15783462,-0.033733197,0.0032937494,-0.006127239,1.462642,0.7709576,0.22904243,0.02
