timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success,ent_coef
4915200,2748.2942978088095,1.0,118.932434,200.0,84.129814,-1.9999981,0.28292137,1.99,1.1168956,0.3108622,-0.03242762,0.010762819,-0.010591301,1.3608863,0.6405182,0.3594818,0.02
4980736,2755.9976611941297,1.0,118.49423,200.0,84.129326,-1.9999981,0.29083806,1.99,1.1183823,0.31597772,-0.03110771,0.011574491,-0.009738798,1.3578079,0.6363983,0.36360168,0.02
5046272,2762.8585968495454,1.0,118.17349,200.0,84.07253,-1.9999981,0.2965534,1.99,1.1202015,0.3194727,-0.032726973,0.010729367,-0.011039832,1.3525913,0.63313293,0.36686707,0.02
5111808,2750.3582426321723,1.0,117.85895,200.0,83.99628,-1.9999981,0.30308294,1.99,1.1212194,0.3228955,-0.03139256,0.012663718,-0.010981604,1.3371406,0.6294708,0.37052917,0.02
5177344,2751.958021267848,1.0,117.637024,200.0,83.9671,-1.9999981,0.3083251,1.99,1.1230742,0.32640702,-0.031613473,0.012070095,-0.01100425,1.3322133,0.6265106,0.37348938,0.02
5242880,2751.35890863427,1.0,117.20569,200.0,83.91191,-1.9999981,0.3154055,1.99,1.1243225,0.33061796,-0.031130668,0.011734884,-0.010818084,1.3090012,0.6228943,0.3771057,0.02
5308416,2671.4509562021667,1.0,116.95883,200.0,83.85512,-1.9999981,0.32121742,1.99,1.1253284,0.33391052,-0.030974908,0.012778735,-0.011266055,1.3049109,0.6198273,0.38017273,0.02
5373952,2745.3136600069734,1.0,116.66641,200.0,83.807884,-1.9999981,0.32653785,1.99,1.1254907,0.33675274,-0.032292757,0.0101108495,-0.010967618,1.3190286,0.6174469,0.3825531,0.02
5439488,2726.380787978251,1.0,116.41635,200.0,83.789276,-1.9999981,0.33169073,1.99,1.1261853,0.3401316,-0.031769462,0.011192929,-0.010951713,1.3207108,0.6147766,0.3852234,0.02
5505024,2725.976791514571,1.0,116.190216,200.0,83.714455,-1.9999981,0.33622277,1.99,1.1267879,0.34248525,-0.031693254,0.011106327,-0.010961702,1.3142362,0.6125183,0.3874817,0.02
5570560,2733.1092249959615,1.0,115.87866,200.0,83.6459,-1.9999981,0.34163532,1.99,1.1265208,0.34513572,-0.03156696,0.010595296,-0.010363034,1.3250786,0.6100464,0.3899536,0.02
5636096,2718.4209404819117,1.0,115.4527,200.0,83.573166,-1.9999981,0.34841907,1.99,1.1274503,0.34905714,-0.03098148,0.011721101,-0.010758996,1.3041514,0.60635376,0.39364624,0.02
5701632,2718.54087521206,1.0,115.22037,200.0,83.49738,-1.9999981,0.35391226,1.99,1.1274594,0.35188073,-0.03271672,0.0106240185,-0.011681734,1.3173498,0.6036682,0.3963318,0.02
5767168,2730.148373132839,1.0,114.77814,200.0,83.509254,-1.9999981,0.3611408,1.99,1.1284932,0.35681295,-0.03230669,0.010474088,-0.011162575,1.319058,0.6000824,0.3999176,0.02
5832704,2713.1053426147223,1.0,114.55057,200.0,83.465126,-1.9999981,0.3651395,1.99,1.1288443,0.35925025,-0.033187445,0.010734385,-0.011706792,1.3423924,0.59802246,0.40197754,0.02
5898240,2720.0282888262577,1.0,114.24454,200.0,83.38427,-1.9999981,0.37149027,1.99,1.1297724,0.36281624,-0.032985564,0.011353593,-0.012050924,1.3305718,0.5944061,0.40559387,0.02
5963776,2725.809598726793,1.0,113.917786,200.0,83.30707,-1.9999981,0.37817162,1.99,1.1303405,0.36640316,-0.032759942,0.011073345,-0.011755496,1.3270558,0.59106445,0.40893555,0.02
6029312,2700.3142876585334,1.0,113.48108,200.0,83.29895,-1.9999981,0.38641942,1.99,1.1307086,0.37119454,-0.031955194,0.013157148,-0.012085964,1.3223906,0.5871582,0.4128418,0.02
6094848,2705.392473904594,1.0,113.00305,200.0,83.234985,-1.9999981,0.3943261,1.99,1.130856,0.37583676,-0.0326371,0.0117615145,-0.011969889,1.3273985,0.5832672,0.4167328,0.02
6160384,2710.7450662422166,1.0,112.640656,200.0,83.19896,-1.9999981,0.40019476,1.99,1.1319631,0.37974924,-0.03303816,0.011514705,-0.01215144,1.3322041,0.5800781,0.41992188,0.02
6225920,2687.0758803532426,1.0,112.25699,200.0,83.16916,-1.9999981,0.40588033,1.99,1.1319072,0.38357663,-0.03451826,0.0100504495,-0.012581606,1.3480941,0.5773773,0.42262268,0.02
6291456,2699.503281368056,1.0,112.000916,200.0,83.11308,-1.9999981,0.4095522,1.99,1.131394,0.38586017,-0.034501743,0.010661595,-0.013050195,1.3391172,0.57577515,0.42422485,0.02
6356992,2690.147809069416,1.0,111.774475,200.0,83.06559,-1.9999981,0.41452092,1.99,1.1307749,0.38886845,-0.033993162,0.0117331175,-0.012821854,1.3518938,0.5734863,0.42651367,0.02
6422528,2689.0596002296243,1.0,111.504456,200.0,83.0122,-1.9999981,0.41937795,1.99,1.1306684,0.391896,-0.033732355,0.011904608,-0.013043189,1.3320733,0.5714264,0.4285736,0.02
6488064,2692.569473768122,1.0,111.384125,200.0,82.96626,-1.9999981,0.42267597,1.99,1.1308689,0.39393142,-0.034542535,0.01134502,-0.013219612,1.349772,0.56967163,0.43032837,0.02
6553600,2677.7028480218764,1.0,111.160126,200.0,82.90935,-1.9999981,0.42616794,1.99,1.1309144,0.39634264,-0.033621013,0.012594169,-0.01287405,1.3522023,0.5682068,0.4317932,0.02
6619136,2660.520917314488,1.0,111.05145,200.0,82.882996,-1.9999981,0.4280094,1.99,1.1315016,0.39745063,-0.034467388,0.01138217,-0.013376286,1.3391094,0.5674591,0.4325409,0.02
6684672,2686.9387443290675,1.0,110.95627,200.0,82.8597,-1.9999981,0.42883092,1.99,1.1311238,0.39790136,-0.034705147,0.0110984575,-0.013379962,1.3437209,0.56736755,0.43263245,0.02
6750208,2676.1358436680816,1.0,110.75659,200.0,82.84913,-1.9999981,0.43100944,1.99,1.1317089,0.39942414,-0.035388634,0.011246819,-0.014087784,1.3462132,0.56637573,0.43362427,0.02
6815744,2668.852644094042,1.0,110.73282,200.0,82.805695,-1.9999981,0.43237767,1.99,1.1318152,0.40020242,-0.03568595,0.010949095,-0.014182102,1.3489201,0.565506,0.43449402,0.02
