timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success,ent_coef
8781824,2589.3903626787783,1.0,54.8237,200.0,61.763092,-1.9999981,1.2633932,1.99,0.9557188,0.9804559,-0.023947503,0.021929143,-0.013611919,1.0650079,0.16252136,0.83747864,0.02
8847360,2612.656280759277,1.0,54.341644,200.0,61.317364,-1.9999981,1.2707351,1.99,0.9498528,0.985741,-0.022496378,0.022822162,-0.012805176,1.0551143,0.1592865,0.8407135,0.02
8912896,2589.1506072093266,1.0,54.13675,200.0,61.073673,-1.9999981,1.273975,1.99,0.9475319,0.98782,-0.022551287,0.022684794,-0.012694763,1.0599461,0.15795898,0.842041,0.02
8978432,2587.22366502412,1.0,53.704346,200.0,60.667557,-1.9999981,1.28068,1.99,0.9426292,0.9929919,-0.023098689,0.02224806,-0.01330772,1.0457498,0.15463257,0.84536743,0.02
9043968,2597.682380030444,1.0,53.27707,200.0,60.23821,-1.9999981,1.2862995,1.99,0.93812954,0.99694467,-0.021514732,0.02371529,-0.0131719,1.0100238,0.15252686,0.84747314,0.02
9109504,2601.3139379903096,1.0,52.71405,200.0,59.70808,-1.9999981,1.2941351,1.99,0.93148744,1.0027558,-0.021300636,0.023547243,-0.012683601,1.0195328,0.15005493,0.84994507,0.02
9175040,2582.8358440283764,1.0,52.37143,200.0,59.339066,-1.9999981,1.2988536,1.99,0.9267797,1.0057725,-0.022217713,0.022757826,-0.012976611,1.0310006,0.14768982,0.8523102,0.02
9240576,2599.8229173430195,1.0,51.94821,200.0,59.005836,-1.9999981,1.3043082,1.99,0.92309994,1.0107056,-0.022889053,0.021788582,-0.013383494,1.0199925,0.1453247,0.8546753,0.02
9306112,2599.5961737942766,1.0,51.690308,200.0,58.723385,-1.9999981,1.307602,1.99,0.92002845,1.0126148,-0.023036392,0.021071047,-0.012941979,1.0314968,0.14396667,0.8560333,0.02
9371648,2591.4181561259497,1.0,51.490326,200.0,58.505653,-1.9999981,1.312142,1.99,0.91641587,1.015811,-0.023622708,0.021345988,-0.0136188185,1.0338442,0.14198303,0.85801697,0.02
9437184,2596.1838710225525,1.0,51.360077,200.0,58.35763,-1.9999981,1.3151791,1.99,0.9148498,1.0179905,-0.023421098,0.020401776,-0.012586779,1.0517602,0.14102173,0.8589783,0.02
9502720,2696.251294888272,1.0,51.18399,200.0,58.173588,-1.9999981,1.3179003,1.99,0.912453,1.0195225,-0.023504693,0.021445401,-0.013286149,1.0470623,0.13948059,0.8605194,0.02
9568256,2576.3327519544773,1.0,50.875977,200.0,57.83218,-1.9999981,1.3230351,1.99,0.9074866,1.0224583,-0.023717398,0.020604057,-0.013216474,1.0401478,0.13670349,0.8632965,0.02
9633792,2593.23394135107,1.0,50.546814,200.0,57.51876,-1.9999981,1.328617,1.99,0.9025296,1.0266274,-0.023531929,0.019996949,-0.012873957,1.0328223,0.13464355,0.86535645,0.02
9699328,2581.9326211899156,1.0,50.40982,200.0,57.301342,-1.9999981,1.3325754,1.99,0.8987578,1.0285461,-0.024031851,0.021512393,-0.014085314,1.0351365,0.13285828,0.8671417,0.02
9764864,2574.7040254494495,1.0,50.253906,200.0,57.10088,-1.9999981,1.3357581,1.99,0.8958119,1.0302901,-0.024099108,0.021212487,-0.0141390925,1.028313,0.1313324,0.8686676,0.02
9830400,2586.7431504283336,1.0,50.13437,200.0,56.85019,-1.9999981,1.3394457,1.99,0.8918601,1.031419,-0.023917362,0.020868273,-0.013596775,1.037736,0.12942505,0.87057495,0.02
9895936,2589.955268414566,1.0,50.032074,200.0,56.67546,-1.9999981,1.3432337,1.99,0.8881973,1.033288,-0.02333946,0.022484012,-0.014222551,1.0179458,0.12757874,0.87242126,0.02
9961472,2573.964559848896,1.0,49.95749,200.0,56.54849,-1.9999981,1.3449138,1.99,0.88650775,1.033802,-0.023021,0.021315577,-0.013142702,1.0268043,0.12660217,0.8733978,0.02
