timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success,ent_coef
2752512,3279.554070597926,1.0,100.08206,200.0,83.163376,-1.9999981,0.71076757,1.99,1.175306,0.6050311,-0.019644195,0.02431001,-0.006552302,1.2623448,0.40848994,0.59151006,0.02
2818048,3269.1801044138024,1.0,98.907715,200.0,82.96892,-1.9999981,0.7288086,1.99,1.1721703,0.6173257,-0.017846316,0.024070632,-0.0047801174,1.2550758,0.3999965,0.60000354,0.02
2883584,3227.1542459866573,1.0,98.011406,200.0,82.81202,-1.9999981,0.7427617,1.99,1.1698911,0.6267302,-0.01926064,0.022783926,-0.0055721966,1.2540203,0.39299452,0.6070055,0.02
2949120,3225.671430052376,1.0,96.77818,200.0,82.57154,-1.9999981,0.76103765,1.99,1.1665173,0.63915557,-0.019024279,0.025240364,-0.006840306,1.2402077,0.38445613,0.61554384,0.02
3014656,3172.236621848789,1.0,95.77009,200.0,82.35058,-1.9999981,0.77555776,1.99,1.1630735,0.64870626,-0.017186178,0.024303803,-0.00437257,1.2482755,0.37732667,0.62267333,0.02
3080192,3176.078765411994,1.0,94.79514,200.0,82.12544,-1.9999981,0.79051715,1.99,1.1600624,0.6586994,-0.018518234,0.024960501,-0.006382223,1.2308133,0.3701883,0.6298117,0.02
3145728,3127.7174592786873,1.0,92.73929,200.0,81.75881,-1.9999981,0.82339126,1.99,1.1528983,0.6829507,-0.020615825,0.02385399,-0.00786824,1.2337295,0.35409546,0.64590454,0.02
3211264,3135.7023148168482,1.0,90.040405,200.0,81.09555,-1.9999981,0.8640003,1.99,1.1422284,0.7119495,-0.020008825,0.023718568,-0.0070607453,1.2403682,0.3341217,0.6658783,0.02
3276800,3121.5351263385323,1.0,87.45749,200.0,80.333374,-1.9999981,0.9032509,1.99,1.1300092,0.73864716,-0.01964231,0.023239931,-0.006772398,1.2244937,0.3143158,0.6856842,0.02
3342336,3113.5196802945507,1.0,85.01984,200.0,79.41991,-1.9999981,0.9422416,1.99,1.1167853,0.7643011,-0.019281853,0.023395065,-0.006337938,1.2320726,0.29522705,0.70477295,0.02
3407872,3123.7868720175184,1.0,82.31235,200.0,78.37543,-1.9999981,0.9842686,1.99,1.099144,0.7918507,-0.018657323,0.023704741,-0.0061653648,1.2172166,0.27496338,0.7250366,0.02
3473408,3106.8805092320817,1.0,79.65085,200.0,77.172,-1.9999981,1.0240588,1.99,1.0805027,0.8169614,-0.019281678,0.022886788,-0.0066523566,1.2036358,0.25558472,0.7444153,0.02
3538944,3122.5033805491366,1.0,77.36667,200.0,76.064865,-1.9999981,1.0577973,1.99,1.0622573,0.83848447,-0.018956393,0.023042379,-0.0065485677,1.1964507,0.23957825,0.76042175,0.02
3604480,3114.4225549902917,1.0,75.505646,200.0,75.14712,-1.9999981,1.0839024,1.99,1.0486346,0.8562161,-0.020952674,0.02070875,-0.007106846,1.2100098,0.22732544,0.77267456,0.02
3670016,3091.4095413649616,1.0,73.602936,200.0,74.1508,-1.9999981,1.1112864,1.99,1.032986,0.87442195,-0.019644378,0.022514945,-0.0070220577,1.1939899,0.21437073,0.7856293,0.02
3735552,3100.0080607138857,1.0,71.99344,200.0,73.26042,-1.9999981,1.1352845,1.99,1.019073,0.89043784,-0.020886868,0.021757534,-0.0080132615,1.1876187,0.20295715,0.79704285,0.02
3801088,3081.475433330738,1.0,70.37537,200.0,72.35001,-1.9999981,1.1581315,1.99,1.0060817,0.9063864,-0.019284217,0.023888968,-0.007650443,1.1789128,0.19204712,0.8079529,0.02
3866624,3072.249764720408,1.0,69.08267,200.0,71.523476,-1.9999981,1.1770349,1.99,0.99342775,0.9183922,-0.019083781,0.022287356,-0.0068627796,1.168234,0.1829834,0.8170166,0.02
3932160,3076.3178968103707,1.0,67.88168,200.0,70.849686,-1.9999981,1.1931499,1.99,0.9836452,0.93022555,-0.019686658,0.022292363,-0.007063992,1.1884423,0.17582703,0.824173,0.02
3997696,3055.0118028514567,1.0,66.84125,200.0,70.24113,-1.9999981,1.2067508,1.99,0.97489643,0.9406181,-0.020132424,0.022260057,-0.0077078533,1.1777297,0.16986084,0.83013916,0.02
4063232,3062.547095114415,1.0,65.42639,200.0,69.38189,-1.9999981,1.226064,1.99,0.9626989,0.95473486,-0.019900823,0.022278909,-0.007520966,1.1759654,0.16082764,0.83917236,0.02
4128768,3037.01408930929,1.0,64.26294,200.0,68.616844,-1.9999981,1.2418994,1.99,0.9504938,0.9661902,-0.02008745,0.022267275,-0.0077812835,1.1719905,0.15385437,0.84614563,0.02
4194304,3053.398839841791,1.0,63.296387,200.0,68.03416,-1.9999981,1.2529855,1.99,0.9425347,0.9755584,-0.020643776,0.021504188,-0.008061277,1.1667295,0.1490326,0.8509674,0.02
4259840,3049.3067599223837,1.0,62.50226,200.0,67.63016,-1.9999981,1.2616657,1.99,0.9369162,0.9838643,-0.01905759,0.022679763,-0.0071694343,1.1614019,0.14562988,0.8543701,0.02
