timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success,ent_coef
8126464,2654.0883370709357,1.0,104.99823,200.0,83.317,0.0,0.51205444,1.0,0.4998547,0.36007538,-0.036987506,0.0030248854,-0.010821531,1.3839208,0.48794556,0.51205444,0.02
8192000,2671.368733968191,1.0,104.70892,200.0,83.31278,0.0,0.5142212,1.0,0.4997977,0.3618899,-0.03678335,0.0032548637,-0.01071383,1.3848479,0.4857788,0.5142212,0.02
8257536,2655.1565758276734,1.0,104.4603,200.0,83.24592,0.0,0.5157471,1.0,0.49975196,0.36270338,-0.03651811,0.003460493,-0.010762098,1.3743129,0.48425293,0.5157471,0.02
8323072,2646.05824175638,1.0,104.17291,200.0,83.203766,0.0,0.51797485,1.0,0.4996768,0.3641983,-0.036491327,0.0033040221,-0.010561213,1.3791064,0.48202515,0.51797485,0.02
8388608,2658.305451060851,1.0,104.01901,200.0,83.1507,0.0,0.5194702,1.0,0.49962077,0.36516064,-0.037328795,0.0031187185,-0.011001087,1.3943537,0.4805298,0.5194702,0.02
8454144,2646.3751738851074,1.0,103.83298,200.0,83.11561,0.0,0.52090454,1.0,0.4995628,0.36613846,-0.037083473,0.003257774,-0.011073157,1.3819604,0.47909546,0.52090454,0.02
8519680,2646.8155300926865,1.0,103.69943,200.0,83.057236,0.0,0.52178955,1.0,0.49952495,0.3664276,-0.03657754,0.0035677082,-0.011185196,1.35881,0.47821045,0.52178955,0.02
8585216,2669.237759444496,1.0,103.53961,200.0,83.04581,0.0,0.52301025,1.0,0.49947026,0.36741167,-0.037599843,0.0031962676,-0.011676929,1.3760525,0.47698975,0.52301025,0.02
8650752,2637.7278517576447,1.0,103.34372,200.0,83.03599,0.0,0.5244751,1.0,0.49940056,0.36858013,-0.036799543,0.0031978139,-0.010681122,1.3858668,0.4755249,0.5244751,0.02
8716288,2638.823211668142,1.0,103.06784,200.0,83.009384,0.0,0.52627563,1.0,0.49930912,0.36997098,-0.037273917,0.00316012,-0.011493777,1.3680102,0.47372437,0.52627563,0.02
8781824,2658.5595227555295,1.0,102.928955,200.0,83.01884,0.0,0.5272217,1.0,0.4992584,0.3707349,-0.03725556,0.003179324,-0.011334176,1.3755523,0.47277832,0.5272217,0.02
8847360,2639.710000603274,1.0,102.908844,200.0,83.02991,0.0,0.5274048,1.0,0.49924842,0.3709926,-0.037764218,0.0031406588,-0.011893694,1.3720431,0.4725952,0.5274048,0.02
8912896,2640.067581019852,1.0,102.91333,200.0,83.01708,0.0,0.5278015,1.0,0.49922645,0.37110156,-0.03830094,0.0031545917,-0.012583513,1.3647361,0.4721985,0.5278015,0.02
8978432,2659.929137276071,1.0,102.91666,200.0,83.018585,0.0,0.52819824,1.0,0.49920422,0.37157238,-0.037995473,0.0031772451,-0.0121272,1.372845,0.47180176,0.52819824,0.02
