timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success,ent_coef
9109504,2961.143166642046,1.0,121.417755,200.0,82.401024,0.0,0.36816406,1.0,0.4823062,0.25882804,-0.033987496,0.004252931,-0.01114351,1.2485224,0.63183594,0.36816406,0.02
9175040,2965.3602650392904,1.0,121.36978,200.0,82.39084,0.0,0.3684082,1.0,0.48237285,0.25893617,-0.03488334,0.0039650067,-0.0114675015,1.269917,0.6315918,0.3684082,0.02
9240576,2994.5639876949585,1.0,121.4068,200.0,82.35926,0.0,0.36871338,1.0,0.48245606,0.25883988,-0.034987345,0.00432093,-0.01184878,1.2649517,0.6312866,0.36871338,0.02
9306112,2954.4861103055814,1.0,121.2471,200.0,82.31487,0.0,0.3694458,1.0,0.4826547,0.2591957,-0.034055296,0.004091628,-0.0114492765,1.2325916,0.6305542,0.3694458,0.02
9371648,2968.632071767054,1.0,121.15509,200.0,82.25815,0.0,0.37054443,1.0,0.48295054,0.25969124,-0.03439211,0.0039665047,-0.011652632,1.2361366,0.62945557,0.37054443,0.02
9437184,2949.0139936542932,1.0,121.04596,200.0,82.25419,0.0,0.37182617,1.0,0.48329228,0.26057917,-0.033716045,0.0036948458,-0.010686956,1.2438257,0.6281738,0.37182617,0.02
9502720,2953.388431910174,1.0,120.7294,200.0,82.23389,0.0,0.37374878,1.0,0.48379818,0.26168564,-0.034625676,0.0049486607,-0.012198072,1.2450968,0.6262512,0.37374878,0.02
9568256,2961.8779861408098,1.0,120.58368,200.0,82.20319,0.0,0.3751831,1.0,0.48417014,0.26235583,-0.03495587,0.00419493,-0.011902242,1.2575549,0.6248169,0.3751831,0.02
9633792,2928.7811381308,1.0,120.38153,200.0,82.16462,0.0,0.37716675,1.0,0.48467723,0.26347524,-0.034918815,0.0047115637,-0.011921775,1.2676411,0.62283325,0.37716675,0.02
9699328,2955.5610883097906,1.0,120.26697,200.0,82.144966,0.0,0.3781128,1.0,0.484916,0.2640963,-0.035102416,0.00458244,-0.012380469,1.2506583,0.6218872,0.3781128,0.02
9764864,2936.748568978556,1.0,120.06708,200.0,82.128426,0.0,0.37905884,1.0,0.4851528,0.2646254,-0.035088502,0.0041877064,-0.011561117,1.2810616,0.62094116,0.37905884,0.02
9830400,2920.471671495943,1.0,119.852234,200.0,82.10137,0.0,0.38064575,1.0,0.48554567,0.26561588,-0.03495855,0.004170491,-0.011647677,1.269806,0.61935425,0.38064575,0.02
9895936,2967.5638733528494,1.0,119.819916,200.0,82.06797,0.0,0.38085938,1.0,0.4855981,0.26563188,-0.034804992,0.003838247,-0.011265922,1.2729101,0.6191406,0.38085938,0.02
9961472,2922.2154182864083,1.0,119.78488,200.0,82.00007,0.0,0.38171387,1.0,0.48580694,0.26587266,-0.03466034,0.00404266,-0.01143092,1.2625375,0.61828613,0.38171387,0.02
